송악공원	한라수목원	15	40942	3093	32100	1	13	52
송악공원	한림공원	15	29481	2717	24400	1	13	52
송악공원	한화아쿠아플라넷 제주	15	74455	7834	59400	1	13	52
송악공원	함덕서우봉해변	15	59908	6040	48200	1	13	53
송악공원	협재해변	15	29832	2768	24700	1	13	53
송악공원	화순금모래해변	15	7748	1038	8300	1	13	53
송악공원	환상숲곶자왈공원	15	17150	1813	15400	1	13	53
송악공원	휴애리	15	40200	4283	33100	1	13	53
송악산	하얏트리젠시 제주	15	17792	2090	16100	1	13	53
송악산	금호리조트 제주점	15	44969	4868	36700	1	13	53
송악산	제주KAL호텔	15	46004	4585	36900	1	13	53
송악산	라온호텔앤리조트	15	23327	2683	20500	1	13	53
송악산	롯데호텔 제주	15	17122	1991	15700	1	13	53
송악산	제주신라호텔	15	17478	2049	15900	1	13	53
송악산	메종글래드제주	15	41235	3606	32900	1	13	53
송악산	라마다프라자제주호텔	15	45873	4522	36800	1	13	53
송악산	켄싱턴제주호텔	15	17359	1976	15800	1	13	53
송악산	빌로우비치호텔	15	32798	3602	27300	1	13	53
송악산	선샤인호텔	15	59737	6001	48000	1	13	53
송악산	서귀포KAL호텔	15	31946	3631	27200	1	13	53
송악산	제주퍼시픽호텔	15	45384	4595	37000	1	13	53
송악산	롯데시티호텔 제주점	15	41167	3561	32800	1	13	53
송악산	해비치호텔앤리조트 제주	15	59715	6286	48000	1	13	53
송악산	감귤 박물관	15	35651	4005	30200	1	13	53
송악산	곽지과물해변	15	35096	3141	28300	1	13	53
송악산	관덕정	15	45686	4509	36700	1	13	53
송악산	국립제주박물관	15	47998	4793	38400	1	13	53
송악산	금능석물원	15	28040	2617	23300	1	13	53
송악산	김영갑갤러리두모악	15	65807	6662	52700	1	13	53
송악산	남원큰엉해안경승지	15	44942	4868	36700	1	13	53
송악산	넥슨컴퓨터박물관	15	40589	3016	31800	1	13	53
송악산	노루생태관찰원	15	59510	4612	46000	1	13	53
송악산	다랑쉬	15	80523	7163	62100	1	13	53
송악산	대정향교	15	4542	821	6100	1	13	53
송악산	대포주상절리	15	18481	2162	16700	1	13	53
송악산	도순설록다원	15	24239	2760	21200	1	13	53
송악산	돈내코유원지	15	35107	3378	28600	1	13	53
송악산	동백동산	15	65440	6143	51500	1	13	53
송악산	두산봉	15	76551	7809	60900	1	13	53
송악산	따라비오름	15	58377	6032	47000	1	13	53
송악산	만장굴	15	73195	7092	57400	1	13	53
송악산	메이즈랜드	15	76317	6543	59000	1	13	53
송악산	물영아리	15	50400	4778	40200	1	13	53
송악산	미로공원	15	71948	6921	56400	1	13	53
송악산	박물관은살아있다 제주중문점	15	16759	1932	15300	1	13	53
송악산	백약이오름	15	72410	6267	56000	1	13	53
송악산	별빛누리 공원	15	47775	3609	37100	1	13	53
송악산	붉은오름자연휴양림	15	54681	5318	43400	1	13	53
송악산	한림항	15	28127	3339	24300	1	13	53
송악산	비자림	15	76978	6990	59400	1	13	53
송악산	사계해변	15	2578	314	4200	1	13	53
송악산	사라봉	15	48443	4988	39400	1	13	53
송악산	사려니숲길	15	55656	4395	43200	1	13	53
송악산	산굼부리	15	62557	4929	48300	1	13	53
송악산	산방산사랑의유람선	15	8299	1083	8800	1	13	53
송악산	산방산탄산온천	15	7016	916	7800	1	13	53
송악산	삼성혈	15	46033	4633	37500	1	13	53
송악산	삼양검은모래해변	15	51827	5299	42000	1	13	53
송악산	새별오름	15	23405	1983	19600	1	13	53
송악산	새섬	15	30782	3409	25800	1	13	53
송악산	서귀포자연휴양림	15	28058	3096	23700	1	13	53
송악산	섭지코지	15	75990	7745	60500	1	13	53
송악산	성산일출봉	15	74921	7498	59700	1	13	53
송악산	성읍민속마을	15	59059	5936	47500	1	13	53
송악산	소인국테마파크	15	13555	1337	12400	1	13	53
송악산	소정방폭포	15	31726	3585	27100	1	13	53
송악산	송악공원	15	55	12	3800	1	13	53
송악산	쇠소깍	15	36706	3978	30400	1	13	53
송악산	수월봉	15	18114	1999	16000	1	13	53
송악산	신산공원	15	46529	4628	37300	1	13	53
송악산	아부오름	15	72371	6248	56000	1	13	53
송악산	아프리카박물관	15	18363	2143	16600	1	13	53
송악산	안덕계곡	15	9946	1275	10200	1	13	53
송악산	알뜨르비행장	15	3229	552	4800	1	13	53
송악산	엉또폭포	15	25363	2777	21700	1	13	53
송악산	여미지식물원	15	16944	1956	15400	1	13	53
송악산	오설록티뮤지엄	15	16783	1813	15000	1	13	53
송악산	외돌개	15	29168	3102	24500	1	13	53
송악산	요트투어샹그릴라	15	17340	2079	15800	1	13	53
송악산	용눈이오름	15	78580	6898	60600	1	13	53
송악산	용두암	15	45439	4394	36400	1	13	53
송악산	용머리해안	15	4438	597	5600	1	13	53
송악산	용연구름다리	15	45241	4385	36300	1	13	53
송악산	성산포항	15	76071	7612	60600	1	13	53
송악산	우도팔경유람선	15	76173	7648	60700	1	13	53
송악산	월정리해수욕장	15	72311	7020	56700	1	13	53
송악산	유리의성	15	15947	1695	14400	1	13	53
송악산	이중섭미술관	15	30549	3465	26200	1	13	53
송악산	이호테우해변	15	41598	3269	32800	1	13	53
송악산	일출랜드	15	64469	6514	51600	1	13	53
송악산	저지오름	15	18465	2336	17200	1	13	53
송악산	정방폭포	15	30870	3474	26400	1	13	53
송악산	제주공룡랜드	15	33806	2535	26900	1	13	53
송악산	제주관음사	15	44244	3633	34800	1	13	53
송악산	제주도립미술관	15	41210	3154	32300	1	13	53
송악산	제주마방목지	15	52961	4048	40800	1	13	53
송악산	제주민속촌박물관	15	60011	6323	48200	1	13	53
송악산	제주절물자연휴양림	15	59094	4609	45700	1	13	53
송악산	제주해녀박물관	15	79796	7614	62400	1	13	53
송악산	제주현대미술관	15	19352	2257	17400	1	13	53
송악산	중문색달해변	15	17356	2106	15800	1	13	53
송악산	지미봉	15	76392	7975	60800	1	13	53
송악산	차귀도	15	18166	1916	16100	1	13	53
송악산	천제연폭포	15	16940	2033	15400	1	13	53
송악산	천지연폭포	15	30339	3153	25400	1	13	53
송악산	테디베어뮤지엄 제주점	15	16843	1930	15400	1	13	53
송악산	퍼시픽랜드 돌고래쇼	15	17169	2026	15700	1	13	53
송악산	한라산 어승생악	15	40178	3327	31800	1	13	53
송악산	한라산 웃세붉은오름	15	34054	3346	27900	1	13	53
송악산	한라산국립공원 관음사탐방로	15	40645	3430	32500	1	13	53
송악산	한라산국립공원 돈내코탐방로	15	36186	3658	30000	1	13	53
송악산	한라산국립공원 성판악탐방로	15	47868	4747	38300	1	13	53
송악산	한라산국립공원 어리목탐방로	15	34054	3346	27900	1	13	53
송악산	한라산국립공원 영실탐방로	15	34054	3346	27900	1	13	53
송악산	한라수목원	15	40995	3085	32100	1	13	53
송악산	한림공원	15	29534	2774	24500	1	13	53
송악산	한화아쿠아플라넷 제주	15	74508	7830	59400	1	13	53
송악산	함덕서우봉해변	15	59961	5997	48200	1	13	53
송악산	협재해변	15	29885	2825	24700	1	13	53
송악산	화순금모래해변	15	7801	1048	8500	1	13	53
송악산	환상숲곶자왈공원	15	17203	1829	15400	1	13	53
송악산	휴애리	15	40253	4307	33100	1	13	53
쇠소깍	하얏트리젠시 제주	15	22619	2541	20000	1	13	53
쇠소깍	금호리조트 제주점	15	9487	1101	9500	1	13	53
쇠소깍	제주KAL호텔	15	37906	4376	32000	1	13	53
쇠소깍	라온호텔앤리조트	15	45614	4297	36500	1	13	53
쇠소깍	롯데호텔 제주	15	21949	2442	19400	1	13	53
쇠소깍	제주신라호텔	15	22305	2499	19700	1	13	53
쇠소깍	메종글래드제주	15	39142	4065	32200	1	13	53
쇠소깍	라마다프라자제주호텔	15	39828	4841	33500	1	13	53
쇠소깍	켄싱턴제주호텔	15	22186	2426	19200	1	13	53
쇠소깍	빌로우비치호텔	15	49645	4463	39100	1	13	53
쇠소깍	선샤인호텔	15	39808	4021	32700	1	13	53
쇠소깍	서귀포KAL호텔	15	6183	716	7000	1	13	53
쇠소깍	제주퍼시픽호텔	15	38849	4785	32700	1	13	53
쇠소깍	롯데시티호텔 제주점	15	42064	4305	34500	1	13	53
쇠소깍	해비치호텔앤리조트 제주	15	24233	2487	20800	1	13	53
쇠소깍	감귤 박물관	15	3099	484	4600	1	13	53
쇠소깍	곽지과물해변	15	49526	4417	39100	1	13	53
쇠소깍	관덕정	15	39046	4702	32900	1	13	53
쇠소깍	국립제주박물관	15	41411	4039	33400	1	13	53
쇠소깍	금능석물원	15	47865	4447	38300	1	13	53
쇠소깍	김영갑갤러리두모악	15	30325	2864	25000	1	13	53
쇠소깍	남원큰엉해안경승지	15	9460	1070	9500	1	13	53
쇠소깍	넥슨컴퓨터박물관	15	39509	3622	32000	1	13	53
쇠소깍	노루생태관찰원	15	28494	2659	23600	1	13	53
쇠소깍	다랑쉬	15	42351	4806	35500	1	13	53
쇠소깍	대정향교	15	34993	3626	29100	1	13	53
쇠소깍	대포주상절리	15	21064	2276	18400	1	13	53
쇠소깍	도순설록다원	15	17766	2219	16100	1	13	53
쇠소깍	돈내코유원지	15	7108	905	7900	1	13	53
쇠소깍	동백동산	15	37967	4023	31300	1	13	53
쇠소깍	두산봉	15	43374	4769	35500	1	13	53
쇠소깍	따라비오름	15	22426	2962	20300	1	13	53
쇠소깍	만장굴	15	45276	4766	36900	1	13	53
쇠소깍	메이즈랜드	15	40752	4156	33500	1	13	53
쇠소깍	물영아리	15	17430	1994	15900	1	13	53
쇠소깍	미로공원	15	46482	4890	37800	1	13	53
쇠소깍	박물관은살아있다 제주중문점	15	21586	2382	18800	1	13	53
쇠소깍	백약이오름	15	35150	3890	29200	1	13	53
쇠소깍	별빛누리 공원	15	31757	3024	26100	1	13	53
쇠소깍	붉은오름자연휴양림	15	22281	2418	19200	1	13	53
쇠소깍	한림항	15	46123	4529	37000	1	13	53
쇠소깍	비자림	15	41413	4603	34700	1	13	53
쇠소깍	사계해변	15	33863	3662	28200	1	13	53
쇠소깍	사라봉	15	41856	4234	34300	1	13	53
쇠소깍	사려니숲길	15	24640	2442	20800	1	13	53
쇠소깍	산굼부리	15	27503	2888	23300	1	13	53
쇠소깍	산방산사랑의유람선	15	30280	3117	25400	1	13	53
쇠소깍	산방산탄산온천	15	32438	3316	27100	1	13	54
쇠소깍	삼성혈	15	37907	4410	32000	1	13	54
쇠소깍	삼양검은모래해변	15	38745	3829	31400	1	13	54
쇠소깍	새별오름	15	37835	3260	30300	1	13	54
쇠소깍	새섬	15	7306	950	8000	1	13	54
쇠소깍	서귀포자연휴양림	15	24600	2763	21500	1	13	54
쇠소깍	섭지코지	15	40508	3947	32700	1	13	54
쇠소깍	성산일출봉	15	41543	4061	33500	1	13	54
쇠소깍	성읍민속마을	15	23793	2712	20900	1	13	54
쇠소깍	소인국테마파크	15	30728	2964	25400	1	13	54
쇠소깍	소정방폭포	15	6191	701	7000	1	13	54
쇠소깍	송악공원	15	36412	3939	30100	1	13	54
쇠소깍	송악산	15	36465	3949	30200	1	13	54
쇠소깍	수월봉	15	49024	4810	39100	1	13	54
쇠소깍	신산공원	15	38156	4265	32200	1	13	54
쇠소깍	아부오름	15	36806	3861	30400	1	13	54
쇠소깍	아프리카박물관	15	20946	2257	18200	1	13	54
쇠소깍	안덕계곡	15	27180	2999	23000	1	13	54
쇠소깍	알뜨르비행장	15	38190	4283	32200	1	13	54
쇠소깍	엉또폭포	15	13052	1682	12700	1	13	54
쇠소깍	여미지식물원	15	21771	2407	18900	1	13	54
쇠소깍	오설록티뮤지엄	15	35677	3155	28700	1	13	54
쇠소깍	외돌개	15	9109	1096	9300	1	13	54
쇠소깍	요트투어샹그릴라	15	21724	2397	18800	1	13	54
쇠소깍	용눈이오름	15	40989	4359	33600	1	13	54
쇠소깍	용두암	15	40057	5079	34800	1	13	54
쇠소깍	용머리해안	15	33016	3432	27500	1	13	54
쇠소깍	용연구름다리	15	39859	5070	34500	1	13	54
쇠소깍	성산포항	15	42631	4191	34400	1	13	54
쇠소깍	우도팔경유람선	15	42767	4223	34500	1	13	54
쇠소깍	월정리해수욕장	15	50659	5080	41000	1	13	54
쇠소깍	유리의성	15	37597	3362	30200	1	13	54
쇠소깍	이중섭미술관	15	6704	908	7500	1	13	54
쇠소깍	이호테우해변	15	43450	4206	34900	1	13	54
쇠소깍	일출랜드	15	30840	3025	25500	1	13	54
쇠소깍	저지오름	15	42500	4038	34300	1	13	54
쇠소깍	정방폭포	15	6592	854	7400	1	13	54
쇠소깍	제주공룡랜드	15	48236	3811	37800	1	13	54
쇠소깍	제주관음사	15	33028	3129	27100	1	13	54
쇠소깍	제주도립미술관	15	40179	3770	32500	1	13	54
쇠소깍	제주마방목지	15	25233	2379	21200	1	13	54
쇠소깍	제주민속촌박물관	15	24529	2524	21000	1	13	54
쇠소깍	제주절물자연휴양림	15	28078	2655	23400	1	13	54
쇠소깍	제주해녀박물관	15	49299	4821	39400	1	13	54
쇠소깍	제주현대미술관	15	41707	3928	33600	1	13	54
쇠소깍	중문색달해변	15	22183	2556	19600	1	13	54
쇠소깍	지미봉	15	45525	4492	36500	1	13	54
쇠소깍	차귀도	15	49076	4727	39200	1	13	54
쇠소깍	천제연폭포	15	20782	2394	18500	1	13	54
쇠소깍	천지연폭포	15	7426	943	8100	1	13	54
쇠소깍	테디베어뮤지엄 제주점	15	21670	2380	18800	1	13	54
쇠소깍	퍼시픽랜드 돌고래쇼	15	21553	2345	18700	1	13	54
쇠소깍	한라산 어승생악	15	35021	3565	29100	1	13	54
쇠소깍	한라산 웃세붉은오름	15	30596	3014	25300	1	13	54
쇠소깍	한라산국립공원 관음사탐방로	15	42483	4021	34300	1	13	54
쇠소깍	한라산국립공원 돈내코탐방로	15	9990	1391	10200	1	13	54
쇠소깍	한라산국립공원 성판악탐방로	15	19677	2197	17600	1	13	54
쇠소깍	한라산국립공원 어리목탐방로	15	30596	3014	25300	1	13	54
쇠소깍	한라산국립공원 영실탐방로	15	30596	3014	25300	1	13	54
쇠소깍	한라수목원	15	39915	3691	32300	1	13	54
쇠소깍	한림공원	15	45803	4428	36800	1	13	54
쇠소깍	한화아쿠아플라넷 제주	15	39026	4032	32200	1	13	54
쇠소깍	함덕서우봉해변	15	40032	4017	32900	1	13	54
쇠소깍	협재해변	15	45328	4350	36300	1	13	54
쇠소깍	화순금모래해변	15	30566	3218	25600	1	13	54
쇠소깍	환상숲곶자왈공원	15	38853	3496	31100	1	13	54
쇠소깍	휴애리	15	6782	840	7500	1	13	54
수월봉	하얏트리젠시 제주	15	27834	3361	24100	1	13	54
수월봉	금호리조트 제주점	15	56870	5810	45900	1	13	54
수월봉	제주KAL호텔	15	46512	5378	38800	1	13	54
수월봉	라온호텔앤리조트	15	15265	1456	13700	1	13	54
수월봉	롯데호텔 제주	15	27164	3262	23500	1	13	54
수월봉	제주신라호텔	15	27520	3320	23800	1	13	54
수월봉	메종글래드제주	15	44705	4452	35900	1	13	54
수월봉	라마다프라자제주호텔	15	48133	5285	39100	1	13	54
수월봉	켄싱턴제주호텔	15	27401	3247	23700	1	13	54
수월봉	빌로우비치호텔	15	25128	2351	21100	1	13	54
수월봉	선샤인호텔	15	61997	6765	49800	1	13	54
수월봉	서귀포KAL호텔	15	44986	4581	36700	1	13	54
수월봉	제주퍼시픽호텔	15	47644	5358	39600	1	13	54
수월봉	롯데시티호텔 제주점	15	42505	4348	34800	1	13	54
수월봉	해비치호텔앤리조트 제주	15	73226	7605	58400	1	13	54
수월봉	감귤 박물관	15	46856	4921	38100	1	13	54
수월봉	곽지과물해변	15	25476	2361	21400	1	13	54
수월봉	관덕정	15	47946	5272	39000	1	13	54
수월봉	국립제주박물관	15	50258	5556	40800	1	13	54
수월봉	금능석물원	15	14236	1374	12900	1	13	54
수월봉	김영갑갤러리두모악	15	85182	7426	65500	1	13	54
수월봉	남원큰엉해안경승지	15	56843	5778	45800	1	13	54
수월봉	넥슨컴퓨터박물관	15	44057	3798	35000	1	13	54
수월봉	노루생태관찰원	15	62978	5395	49000	1	13	54
수월봉	다랑쉬	15	84963	7544	65400	1	13	54
수월봉	대정향교	15	14356	2109	14300	1	13	54
수월봉	대포주상절리	15	32292	3190	26600	1	13	54
수월봉	도순설록다원	15	35444	3676	29400	1	13	54
수월봉	돈내코유원지	15	46312	4293	37100	1	13	54
수월봉	동백동산	15	69880	6524	54900	1	13	54
수월봉	두산봉	15	89892	8095	69100	1	13	54
수월봉	따라비오름	15	68887	7416	55100	1	13	54
수월봉	만장굴	15	75455	7856	60100	1	13	54
수월봉	메이즈랜드	15	80757	6924	62200	1	13	54
수월봉	물영아리	15	61605	5694	48600	1	13	54
수월봉	미로공원	15	74208	7684	59200	1	13	54
수월봉	박물관은살아있다 제주중문점	15	26795	3205	23300	1	13	54
수월봉	백약이오름	15	76850	6648	59300	1	13	54
수월봉	별빛누리 공원	15	51243	4392	40300	1	13	54
수월봉	붉은오름자연휴양림	15	67933	5921	52700	1	13	54
수월봉	한림항	15	19621	2022	17200	1	13	54
수월봉	비자림	15	81418	7371	62800	1	13	54
수월봉	사계해변	15	19135	2161	17100	1	13	54
수월봉	사라봉	15	50703	5752	42100	1	13	54
수월봉	사려니숲길	15	59124	5178	46200	1	13	54
수월봉	산굼부리	15	66025	5712	51300	1	13	54
수월봉	산방산사랑의유람선	15	19233	2418	17700	1	13	54
수월봉	산방산탄산온천	15	14858	1944	14200	1	13	54
수월봉	삼성혈	15	48293	5396	40200	1	13	54
수월봉	삼양검은모래해변	15	54087	6062	44700	1	13	54
수월봉	새별오름	15	24621	2659	21100	1	13	54
수월봉	새섬	15	44038	4478	35900	1	13	54
수월봉	서귀포자연휴양림	15	39263	4012	32300	1	13	54
수월봉	섭지코지	15	95004	8407	72800	1	13	54
수월봉	성산일출봉	15	94174	8342	72300	1	13	54
수월봉	성읍민속마을	15	81026	6891	62400	1	13	54
수월봉	소인국테마파크	15	17381	2350	16200	1	13	54
수월봉	소정방폭포	15	44994	4566	36700	1	13	54
수월봉	송악공원	15	17869	1999	16200	1	13	54
수월봉	송악산	15	17922	2009	16200	1	13	54
수월봉	쇠소깍	15	48607	4889	39500	1	13	54
